routeTime,route,longitude,latitude
2017-02-08,0,113.29761950640933,22.942573592469063
2017-02-08,0,113.31333026215485,22.943678833346425
2017-02-08,0,113.31973170359424,22.94173893488237
2017-02-08,0,113.3048299792154,22.94753970636115
2017-02-08,0,113.31159504088862,22.9460516737933
2017-02-08,0,113.28621309696229,22.954355475274866
2017-02-08,0,113.30815722428093,22.948163376675232
2017-02-08,0,113.31879331922526,22.944994530896125
2017-02-08,0,113.30315786066936,22.950678555784346
2017-02-08,0,113.30872576804354,22.949594898243603
2017-02-08,0,113.3089096016979,22.950444747521626
2017-02-08,0,113.30440168630822,22.952700643834874
2017-02-08,0,113.30908717615964,22.9524869040269
2017-02-08,0,113.30909311305265,22.953039228161607
2017-02-08,0,113.28849943689308,22.95986520300475
2017-02-08,0,113.2869988126544,22.96145561840002
2017-02-08,0,113.28934256883758,22.96245216449149
2017-02-08,0,113.29272965340576,22.964052594669408
2017-02-08,0,113.2913212488322,22.96702841733739
2017-02-08,0,113.29479914580853,22.96888928992688
2017-02-08,0,113.2924628285336,22.971071098941945
2017-02-08,0,113.28990135379514,22.97266213315739
2017-02-08,0,113.29289239848852,22.97294367996687
2017-02-08,0,113.3029165096062,22.970100853263656
2017-02-08,0,113.3077361680175,22.968557475993066
2017-02-08,0,113.30330841128547,22.971601845421258
2017-02-08,0,113.29477230065596,22.97492923529691
2017-02-08,0,113.2895990228509,22.976756921136946
2017-02-08,0,113.28619962238872,22.978116517503377
2017-02-08,0,113.2839692443927,22.97937871467046
2017-02-08,0,113.2890701951353,22.9779077265369
2017-02-08,0,113.28255129435881,22.980140340269937
2017-02-08,0,113.28095010876156,22.98074327134293
2017-02-08,0,113.27967367539718,22.981208936662096
2017-02-08,0,113.27858388243057,22.981563225156165
2017-02-08,0,113.27769408262316,22.981879343765332
2017-02-08,0,113.27861029706776,22.981601101683758
2017-02-08,0,113.27771378230858,22.98194720343249
2017-02-08,0,113.27863441639387,22.98165555658291
2017-02-08,0,113.27810969115818,22.98204012711921
2017-02-08,0,113.27762837393107,22.982200687011154
2017-02-08,0,113.27689543810364,22.982440029454278
2017-02-08,0,113.27764176597088,22.982251830962785
2017-02-08,0,113.27942367584302,22.98168957773725
2017-02-08,0,113.27712246484488,22.98250499067131
2017-02-08,0,113.27646275658329,22.98272419337928
2017-02-08,0,113.2771288665394,22.982566434045363
2017-02-08,0,113.27666032337498,22.982761221318757
2017-02-08,0,113.2760623972534,22.983027972248962
2017-02-08,0,113.27666163312253,22.98288975261654
2017-02-08,0,113.2760547200944,22.983158524543768
2017-02-08,0,113.27666532357252,22.983128885600724
2017-02-08,0,113.27604393118398,22.983401380596042
2017-02-08,0,113.27964591767487,22.982265381545847
2017-02-08,0,113.27888417794317,22.982547697449306
2017-02-08,0,113.27964976756002,22.98230152545981
2017-02-08,0,113.27889857438187,22.982602465041627
2017-02-08,0,113.27969747587493,22.982460093027523
2017-02-08,0,113.27905197115541,22.982957645632705
2017-02-08,0,113.27981051529271,22.982795367783105
2017-02-08,0,113.27903257747948,22.98308916224489
2017-02-08,0,113.27838057925355,22.983306719043476
2017-02-08,0,113.27903591165462,22.98316500678876
2017-02-08,0,113.27837794197109,22.983388543156234
2017-02-08,0,113.27902856759916,22.983268354755182
2017-02-08,0,113.27836163469752,22.98354188155833
2017-02-08,0,113.27977359425489,22.98309569456579
2017-02-08,0,113.28234972522719,22.982269760903584
2017-02-08,0,113.27976723332952,22.98314641173704
2017-02-08,0,113.2790628279231,22.983375168679405
2017-02-08,0,113.27974608656386,22.9832409663755
2017-02-08,0,113.27901455659601,22.98351649362896
2017-02-08,0,113.2797154381962,22.983331178816698
2017-02-08,0,113.27896277044921,22.983651862924223
2017-02-08,0,113.27966208470214,22.98357015731032
2017-02-08,0,113.27656973538697,22.98457437824293
2017-02-08,0,113.27603907467584,22.984813493875492
2017-02-08,0,113.2767579837943,22.98478139044367
2017-02-08,0,113.28067203143586,22.983574468483937
2017-02-08,0,113.27759345979905,22.98456536198402
2017-02-08,0,113.27855071261052,22.98427036300279
2017-02-08,0,113.28357443761422,22.98271464763943
2017-02-08,0,113.28310615137285,22.983185970210783
2017-02-08,0,113.28379017482541,22.983044535600346
2017-02-08,0,113.28519320734557,22.98274574582299
2017-02-08,0,113.28387955743479,22.983197533737073
2017-02-08,0,113.28330026971648,22.98348285356802
2017-02-08,0,113.28397995166748,22.983366092774894
2017-02-08,0,113.28507838154208,22.983153585334325
2017-02-08,0,113.28544488596198,22.983626093204062
2017-02-08,0,113.28583790240822,22.98413277954859
2017-02-08,0,113.28977921047309,22.983729058758733
2017-02-08,0,113.28488927642651,22.985508879986938
2017-02-08,0,113.28618255555006,22.98539299198009
2017-02-08,0,113.29036689159797,22.984189755517793
2017-02-08,0,113.28709436740829,22.985295334627743
2017-02-08,0,113.29225206898121,22.983657968614953
2017-02-08,0,113.2885464471469,22.98485959053199
2017-02-08,0,113.28700339137228,22.98550125658013
2017-02-08,0,113.28907188800423,22.984902447503572
2017-02-08,0,113.29124857336784,22.98427116852491
2017-02-08,0,113.29171543464041,22.984659857120583
2017-02-08,0,113.29461744434164,22.983898305457068
