routeTime,route,longitude,latitude
2017-02-16,0,113.39520669878685,22.94066982791259
2017-02-16,0,113.39585119770533,22.940976937326223
2017-02-16,0,113.39908974533937,22.94241648196819
2017-02-16,0,113.3951751124577,22.941607218765995
2017-02-16,0,113.4004061011486,22.943332906200453
2017-02-16,0,113.4010109542128,22.94383463476627
2017-02-16,0,113.39666553884146,22.943075099246915
2017-02-16,0,113.4046240467072,22.94533771378459
2017-02-16,0,113.40274816813668,22.945137318953115
2017-02-16,0,113.41346055370721,22.948120972112115
2017-02-16,0,113.41600076923632,22.949752994292943
2017-02-16,0,113.41668048890686,22.95012142276315
2017-02-16,0,113.41722119004059,22.950410785916162
2017-02-16,0,113.41808537019567,22.950832495005145
2017-02-16,0,113.41883353944246,22.951187628657124
2017-02-16,0,113.42082727260814,22.95190686320035
2017-02-16,0,113.42131687600434,22.95213026995866
2017-02-16,0,113.42230610170188,22.95252719201078
2017-02-16,0,113.42250985637095,22.95304959336134
2017-02-16,0,113.40440813415653,22.95110135588451
2017-02-16,0,113.39800333565856,22.94964213717846
2017-02-16,0,113.4041606152079,22.951345863744397
2017-02-16,0,113.39994498236986,22.950352412407597
2017-02-16,0,113.39832238455497,22.94998955722305
2017-02-16,0,113.39616674034389,22.94953679504972
2017-02-16,0,113.39633949538344,22.95029086762456
2017-02-16,0,113.3926649170965,22.949802238576357
2017-02-16,0,113.3965868730677,22.951021952245647
2017-02-16,0,113.40290807794074,22.952744965786515
2017-02-16,0,113.40186362908831,22.952640026053245
2017-02-16,0,113.40320993191777,22.953073492186178
2017-02-16,0,113.40250281219322,22.952960153047584
2017-02-16,0,113.40352614402275,22.953520262825485
2017-02-16,0,113.40297653862206,22.953502909760473
2017-02-16,0,113.40596277809637,22.95451452955067
2017-02-16,0,113.40986950066906,22.955838922239202
2017-02-16,0,113.40147334310448,22.953714136549937
2017-02-16,0,113.40225892086946,22.95404852769175
2017-02-16,0,113.39319517671575,22.95168779058121
2017-02-16,0,113.38716726685148,22.950212836746452
2017-02-16,0,113.38471943479033,22.94964194041363
2017-02-16,0,113.39058290823058,22.951279271364143
2017-02-16,0,113.38973354564484,22.951156323286813
2017-02-16,0,113.39762773667925,22.95346430365378
2017-02-16,0,113.39407059853258,22.952535755291663
2017-02-16,0,113.38815800882588,22.951041695829122
2017-02-16,0,113.37805954095529,22.94845552005936
2017-02-16,0,113.3906911233285,22.9518250876423
2017-02-16,0,113.37743545661563,22.948627447509068
2017-02-16,0,113.37987409023694,22.949789128678887
2017-02-16,0,113.37626843393282,22.94903524720088
2017-02-16,0,113.37536255825937,22.949207629629843
2017-02-16,0,113.34815524414716,22.942062805139
2017-02-16,0,113.3469913187666,22.942083066858483
2017-02-16,0,113.34026304977093,22.940316224404313
2017-02-16,0,113.35319206783565,22.943866786951343
2017-02-16,0,113.34566451865919,22.94204308036038
2017-02-16,0,113.34466568035587,22.941973807211095
2017-02-16,0,113.36878967275146,22.948531685999633
2017-02-16,0,113.35407363889765,22.944666219363775
2017-02-16,0,113.35319323606687,22.94475888618516
2017-02-16,0,113.35217111448364,22.9448664529508
2017-02-16,0,113.34201164613293,22.943128186053258
2017-02-16,0,113.36440329994313,22.949211039517554
2017-02-16,0,113.34911596039493,22.9451962128063
2017-02-16,0,113.34096103523389,22.943259626004476
2017-02-16,0,113.34628652392985,22.94579439097276
2017-02-16,0,113.34578178501452,22.945902618954975
2017-02-16,0,113.34478225548156,22.94611693278318
2017-02-16,0,113.3442167254065,22.946238185750396
2017-02-16,0,113.33551209700704,22.94414460332744
2017-02-16,0,113.3338032381405,22.944544900267708
2017-02-16,0,113.34208256243939,22.94687051265879
2017-02-16,0,113.306549647922,22.93837698260399
2017-02-16,0,113.3046019012361,22.938834387187097
2017-02-16,0,113.30369062656943,22.939015644654468
2017-02-16,0,113.30247046785134,22.939550291641307
2017-02-16,0,113.34113773009423,22.949827592779876
2017-02-16,0,113.35372528097305,22.953231660675566
2017-02-16,0,113.36000365111828,22.95491346023982
2017-02-16,0,113.35915375752133,22.955173231472838
2017-02-16,0,113.3539653138061,22.954332727043543
2017-02-16,0,113.35802490653633,22.95576949560036
2017-02-16,0,113.35205096985716,22.955015414728663
2017-02-16,0,113.36436628864779,22.95873485355636
2017-02-16,0,113.35997306225255,22.95849738294319
2017-02-16,0,113.39035936954183,22.967252784856708
2017-02-16,0,113.3896821474555,22.967589709181865
2017-02-16,0,113.38392445835925,22.966322477481615
2017-02-16,0,113.38935354667747,22.96900490027288
2017-02-16,0,113.38359588267046,22.967496260419598
2017-02-16,0,113.38065689502503,22.966820377800317
2017-02-16,0,113.38361231423502,22.967871070165916
2017-02-16,0,113.38079831988243,22.967579197005076
2017-02-16,0,113.38359378332804,22.968488850121886
2017-02-16,0,113.38923976202365,22.969979323824834
2017-02-16,0,113.38887882083257,22.97046827410003
2017-02-16,0,113.38272569528968,22.969032942230804
2017-02-16,0,113.37964031385589,22.96842081987528
2017-02-16,0,113.37691262998335,22.967857045197018
2017-02-16,0,113.3760937049062,22.967882145465108
2017-02-16,0,113.38235374846111,22.969890426251602
2017-02-16,0,113.37625185377073,22.968365046626182
2017-02-16,0,113.37764043171401,22.968752016017476
2017-02-16,0,113.37956082706508,22.96932499625404
2017-02-16,0,113.37940737644665,22.96986505619889
2017-02-16,0,113.37744652594876,22.969996544378432
2017-02-16,0,113.37912243911613,22.97081023406198
2017-02-16,0,113.38193572538772,22.972062469090133
2017-02-16,0,113.38172579082133,22.972586155593234
2017-02-16,0,113.38151764828758,22.973105366206752
2017-02-16,0,113.38757327388869,22.97472278564952
2017-02-16,0,113.38550024712441,22.980184776150615
2017-02-16,0,113.37992488537859,22.979957885139846
2017-02-16,0,113.378850724331,22.980125017225586
2017-02-16,0,113.37777282235297,22.980113245406685
2017-02-16,0,113.37426871618791,22.979316688272007
2017-02-16,0,113.37219146269297,22.9788432916911
2017-02-16,0,113.37417475303144,22.979429229381452
2017-02-16,0,113.3652569765588,22.977236379646452
2017-02-16,0,113.35152878122096,22.973668973839512
2017-02-16,0,113.35062018644511,22.97389531057706
2017-02-16,0,113.35197448107887,22.974524158265613
2017-02-16,0,113.34988785442124,22.974076262124303
2017-02-16,0,113.35411894548923,22.975456080936464
2017-02-16,0,113.35361709769788,22.975557733135012
2017-02-16,0,113.37282448078034,22.980935673062895
2017-02-16,0,113.37830257753087,22.982382373288747
2017-02-16,0,113.37300627303422,22.981023839776036
2017-02-16,0,113.3674106168462,22.97996409693191
2017-02-16,0,113.36161109934744,22.978803012935376
2017-02-16,0,113.36569678980477,22.980252885041047
2017-02-16,0,113.36937744560024,22.982099596622582
2017-02-16,0,113.35816425617527,22.979160558994092
2017-02-16,0,113.35685533368107,22.97892726879892
2017-02-16,0,113.36714442906553,22.981649663316382
2017-02-16,0,113.35694960184833,22.97898978081575
2017-02-16,0,113.35595112112159,22.978917077047456
2017-02-16,0,113.36247615916844,22.98127466355668
2017-02-16,0,113.35799225456574,22.980198497757595
2017-02-16,0,113.35742710743553,22.980442882571182
2017-02-16,0,113.36499733420216,22.982714228841377
2017-02-16,0,113.37103764303284,22.984308495763038
2017-02-16,0,113.36608341389588,22.98306882075645
2017-02-16,0,113.35419768992708,22.980075019464532
2017-02-16,0,113.3527431049502,22.97994083775663
2017-02-16,0,113.35077759039899,22.979640279342398
2017-02-16,0,113.34900876878127,22.97974479850832
2017-02-16,0,113.35507553034248,22.981608766671823
2017-02-16,0,113.34675169187106,22.97961681258032
2017-02-16,0,113.33206847315593,22.97655194355369
2017-02-16,0,113.33089969040219,22.97657024947358
2017-02-16,0,113.34143399535103,22.97943959191437
2017-02-16,0,113.32444943914251,22.975212156128926
2017-02-16,0,113.31705278298341,22.97341238131605
2017-02-16,0,113.32327749361293,22.975288209921608
2017-02-16,0,113.32177214083882,22.975386359242673
2017-02-16,0,113.32940821696259,22.97767464281204
2017-02-16,0,113.32069180419853,22.9754590453762
2017-02-16,0,113.33587893810527,22.97953538745841
2017-02-16,0,113.337976365529,22.98081469678056
2017-02-16,0,113.33384244914907,22.979803572386192
2017-02-16,0,113.33559971317729,22.98077649396571
2017-02-16,0,113.33366406320219,22.980308907753667
2017-02-16,0,113.33663891494827,22.981105489595183
2017-02-16,0,113.33452731508046,22.980694956314238
2017-02-16,0,113.33276237761781,22.98064298861541
2017-02-16,0,113.34160104216048,22.98338860346145
2017-02-16,0,113.33181999664092,22.981081919376614
2017-02-16,0,113.31894344788027,22.97775561132978
2017-02-16,0,113.3183096666693,22.977850400104142
2017-02-16,0,113.32066528150457,22.97856089979944
2017-02-16,0,113.32385892634538,22.979726613265196
2017-02-16,0,113.32278811356869,22.979588388649628
2017-02-16,0,113.32326435392807,22.979871503839387
2017-02-16,0,113.32884086028561,22.981602727979737
2017-02-16,0,113.33064557196619,22.982691435804696
2017-02-16,0,113.3253899785401,22.98180437719499
2017-02-16,0,113.31821523220334,22.979979195415392
2017-02-16,0,113.32637086903073,22.982898711449185
2017-02-16,0,113.32894829029095,22.983857118529905
2017-02-16,0,113.33290741218246,22.985623962968326
2017-02-16,0,113.33135850367003,22.985377433646075
2017-02-16,0,113.33393610040304,22.986115237873207
2017-02-16,0,113.33078300911217,22.985442740054655
2017-02-16,0,113.32799231900219,22.98472828026577
2017-02-16,0,113.3244004138383,22.98395500062305
2017-02-16,0,113.31944123302662,22.983164881298755
2017-02-16,0,113.33298013604755,22.986770453387994
2017-02-16,0,113.32901687670082,22.986005161122453
2017-02-16,0,113.3346497591797,22.988034511596013
2017-02-16,0,113.32424911782452,22.985782206535838
2017-02-16,0,113.32315715101248,22.985563853290103
2017-02-16,0,113.32265472644407,22.98565764262206
2017-02-16,0,113.32802165976665,22.987224226961096
2017-02-16,0,113.32164019014282,22.98586891775458
2017-02-16,0,113.3219137417008,22.986357898950168
2017-02-16,0,113.3202368867631,22.986167931262674
2017-02-16,0,113.3134178452262,22.984445609910193
2017-02-16,0,113.30622473407082,22.982661840431653
2017-02-16,0,113.30884361475904,22.98347342765784
2017-02-16,0,113.30707293935527,22.983207584012668
2017-02-16,0,113.30833696202563,22.98358661427197
2017-02-16,0,113.3140385298343,22.985112024730547
2017-02-16,0,113.31627776346303,22.986089341860986
2017-02-16,0,113.31778111941473,22.986640615256277
2017-02-16,0,113.31715774715475,22.986776018287188
2017-02-16,0,113.31656765037026,22.98680562068955
2017-02-16,0,113.31472097586696,22.9865131094351
2017-02-16,0,113.316450787693,22.987043324123444
2017-02-16,0,113.31587006312778,22.98727780824842
2017-02-16,0,113.3152957227485,22.987197801971337
2017-02-16,0,113.31585658942556,22.9874795845161
2017-02-16,0,113.3153396724264,22.98736919826399
2017-02-16,0,113.3157588814647,22.987679034893056
2017-02-16,0,113.31508721373778,22.98755519206965
2017-02-16,0,113.31563295572715,22.987819658657575
2017-02-16,0,113.31511439863063,22.987829778313976
2017-02-16,0,113.31580407627136,22.988054980167476
2017-02-16,0,113.31555911012944,22.98850693291468
2017-02-16,0,113.3148867906476,22.988463579104927
2017-02-16,0,113.3136734611472,22.98817569635906
2017-02-16,0,113.31233726757797,22.98786097730023
2017-02-16,0,113.31332422414705,22.98844236242237
2017-02-16,0,113.31391813045823,22.9887252765076
2017-02-16,0,113.313040346261,22.988696701999633
2017-02-16,0,113.31387616645893,22.9890583504112
2017-02-16,0,113.31307998859405,22.98939603892486
2017-02-16,0,113.31221437888695,22.989425292260957
2017-02-16,0,113.31125586987943,22.98940320941858
2017-02-16,0,113.31063744214146,22.98926638332283
2017-02-16,0,113.31340016089106,22.990028124245377
2017-02-16,0,113.31392514565334,22.990240368513348
2017-02-16,0,113.31337254184828,22.990114676802367
2017-02-16,0,113.31537470827008,22.990725641990466
2017-02-16,0,113.3172049617106,22.991243492409513
2017-02-16,0,113.31599977702918,22.990958942803733
2017-02-16,0,113.31650209556152,22.991743154067642
2017-02-16,0,113.31704911496763,22.992077622060336
2017-02-16,0,113.31650662271856,22.991944430954693
2017-02-16,0,113.31743746740413,22.992248091912447
2017-02-16,0,113.31689027861472,22.99224126608002
2017-02-16,0,113.31575433280777,22.99211549707783
2017-02-16,0,113.31638966820996,22.992566835229788
2017-02-16,0,113.31575627693661,22.99250074631148
2017-02-16,0,113.31393081635123,22.992039685539428
2017-02-16,0,113.31502199532011,22.992508764664624
2017-02-16,0,113.31571949991266,22.99271402480189
2017-02-16,0,113.31636582953222,22.99293698601054
2017-02-16,0,113.31501249168505,22.992589945823738
2017-02-16,0,113.31599451886646,22.99285157034219
2017-02-16,0,113.31662650399466,22.993079533569468
2017-02-16,0,113.31593454286714,22.993044618454686
2017-02-16,0,113.31653682474652,22.993403552209756
2017-02-16,0,113.3173875105191,22.99369788248469
2017-02-16,0,113.31776692181975,22.994029637374656
2017-02-16,0,113.3171363238316,22.99418473562417
2017-02-16,0,113.31642546357355,22.994087391868696
2017-02-16,0,113.31566209500835,22.993905241438327
2017-02-16,0,113.31514533480676,22.993790251433268
2017-02-16,0,113.31565199288913,22.993930939101066
2017-02-16,0,113.31432847991032,22.993622367048562
2017-02-16,0,113.31482115383757,22.993752497187373
2017-02-16,0,113.31230179116658,22.9931211094305
2017-02-16,0,113.31359585451321,22.993842843397193
2017-02-16,0,113.31252456178488,22.9936816693546
2017-02-16,0,113.31199874459175,22.993706650520767
2017-02-16,0,113.31095551984062,22.993474260808696
2017-02-16,0,113.30967358923618,22.99326747395251
2017-02-16,0,113.30824573710323,22.992917247422838
2017-02-16,0,113.30658828885915,22.9925347384323
2017-02-16,0,113.30458641823655,22.992073888495543
2017-02-16,0,113.30312215445772,22.991724259985187
2017-02-16,0,113.30122846360142,22.991272504323028
2017-02-16,0,113.29984921409104,22.990930851879508
2017-02-16,0,113.2982702559203,22.990645488264963
2017-02-16,0,113.29710948182618,22.99034469261791
2017-02-16,0,113.2965365340776,22.990327605485497
2017-02-16,0,113.2954597975044,22.99005765807443
2017-02-16,0,113.29371868237573,22.98970550537282
2017-02-16,0,113.29285756691432,22.989487066647815
2017-02-16,0,113.29212890397,22.989365510327172
2017-02-16,0,113.29146575638038,22.989231176687547
2017-02-16,0,113.29008760769332,22.98888385051762
2017-02-16,0,113.28957190317337,22.98880851948926
2017-02-16,0,113.28874327176457,22.988769111613472
2017-02-16,0,113.2879537542526,22.98884157227411
2017-02-16,0,113.28715317446938,22.9887164025194
2017-02-16,0,113.28826660955596,22.989075058217686
2017-02-16,0,113.28657466451592,22.988635977684602
2017-02-16,0,113.28570975956018,22.98846462463059
2017-02-16,0,113.28519507501554,22.988361022158998
2017-02-16,0,113.28463986348434,22.988354513338013
2017-02-16,0,113.28572514726946,22.98880648494116
2017-02-16,0,113.28745006958447,22.98946526996713
2017-02-16,0,113.28854824512314,22.98978065437715
2017-02-16,0,113.2893740895704,22.99009814876769
2017-02-16,0,113.2902208942329,22.99035122005767
2017-02-16,0,113.28948532631358,22.99036205617921
2017-02-16,0,113.29094229874877,22.99081648519789
2017-02-16,0,113.29035304415433,22.990919547491995
2017-02-16,0,113.28946647433324,22.990812167288748
2017-02-16,0,113.29040594277532,22.991113484206934
2017-02-16,0,113.29093317661822,22.99134213310487
2017-02-16,0,113.29142000574609,22.991576358399826
2017-02-16,0,113.29079597866729,22.991426464290505
2017-02-16,0,113.291312261567,22.991627139890383
2017-02-16,0,113.2919732787295,22.99191530191546
2017-02-16,0,113.29245950395833,22.99217035657753
2017-02-16,0,113.2929569792055,22.992417076037874
2017-02-16,0,113.2923026565076,22.99228814590994
2017-02-16,0,113.29299419978507,22.992522783570244
2017-02-16,0,113.29225126869298,22.992374652840446
2017-02-16,0,113.29329728404419,22.9926555136607
2017-02-16,0,113.29275541318908,22.992539579031632
2017-02-16,0,113.29322990436694,22.992704995664667
2017-02-16,0,113.29371563326275,22.992923086756896
2017-02-16,0,113.2947047195935,22.993269733491854
2017-02-16,0,113.29413181182089,22.993120642731398
2017-02-16,0,113.29476571286595,22.9933401209722
2017-02-16,0,113.29550107502791,22.993573715489042
2017-02-16,0,113.29685785094446,22.9939849670206
2017-02-16,0,113.2955234635,22.993643919343153
2017-02-16,0,113.29672620008566,22.993973003194995
2017-02-16,0,113.29750264255411,22.994186025375193
2017-02-16,0,113.30040239460568,22.9949896225118
2017-02-16,0,113.29930859719477,22.994712799889765
2017-02-16,0,113.30034844490878,22.994989042818947
2017-02-16,0,113.30090311853472,22.99514359895949
2017-02-16,0,113.30141587232875,22.995320628993092
2017-02-16,0,113.3003762573804,22.995061082568228
2017-02-16,0,113.29933192326826,22.994787410768325
2017-02-16,0,113.29983440414627,22.994930100834754
2017-02-16,0,113.29878656614277,22.994662076865676
2017-02-16,0,113.2997917099223,22.994933285208383
2017-02-16,0,113.30076280272434,22.995191821718695
2017-02-16,0,113.30141303759274,22.995382257551633
2017-02-16,0,113.30019199637216,22.995071883227734
2017-02-16,0,113.3012314122859,22.99542231964405
2017-02-16,0,113.30055641993545,22.995253827373077
2017-02-16,0,113.30287015528472,22.99588047516641
2017-02-16,0,113.3043976122553,22.996309339169084
2017-02-16,0,113.30283713147091,22.995909162822773
2017-02-16,0,113.3016243990681,22.995602067944994
2017-02-16,0,113.30281860183824,22.995935237889938
2017-02-16,0,113.30359693468353,22.996148064802455
2017-02-16,0,113.30231675957187,22.995831942204063
2017-02-16,0,113.30358345083069,22.996180317997506
2017-02-16,0,113.30185702702634,22.995754261689054
2017-02-16,0,113.29761527395819,22.994688077429526
2017-02-16,0,113.29874178945873,22.994989853757378
2017-02-16,0,113.29997040606568,22.99531855900452
2017-02-16,0,113.2987744216797,22.995009859704595
2017-02-16,0,113.29654558184772,22.994437435503936
2017-02-16,0,113.29553167303621,22.994175263864694
2017-02-16,0,113.29373435988448,22.99371815733035
2017-02-16,0,113.29290686395305,22.993505140858474
2017-02-16,0,113.29214666394195,22.993320774942354
2017-02-16,0,113.29141541111095,22.993133475143882
2017-02-16,0,113.29073187024782,22.9929536128067
2017-02-16,0,113.29009214474942,22.99278693372476
2017-02-16,0,113.29270485535771,22.99347665515592
2017-02-16,0,113.29072981397323,22.992970454878375
2017-02-16,0,113.28930526338408,22.99260418785388
2017-02-16,0,113.28990017771375,22.99276217544977
2017-02-16,0,113.28930955119701,22.992608587672564
2017-02-16,0,113.28836751261426,22.992378571777085
2017-02-16,0,113.2873370990336,22.99213352564529
2017-02-16,0,113.28835426018061,22.99241122265315
2017-02-16,0,113.28786100067722,22.99229275894059
2017-02-16,0,113.28835301534053,22.992466922024658
2017-02-16,0,113.28888972959973,22.99262600752588
2017-02-16,0,113.28595103417416,22.99186867321323
2017-02-16,0,113.28731676266247,22.992231635206895
2017-02-16,0,113.28780312034245,22.99236462853233
2017-02-16,0,113.28591132037693,22.991868112031305
2017-02-16,0,113.28501399059182,22.991643313129824
2017-02-16,0,113.28599638580569,22.99193805236132
2017-02-16,0,113.28312718918217,22.991225447560648
2017-02-16,0,113.28463024204508,22.9916279295602
2017-02-16,0,113.28345040039515,22.991384305388607
2017-02-16,0,113.28418927757488,22.99158866696396
2017-02-16,0,113.28148598532842,22.99091983851903
2017-02-16,0,113.28414965883736,22.991625594775204
2017-02-16,0,113.28269281168183,22.991284966898586
2017-02-16,0,113.28329937832672,22.991471552227026
2017-02-16,0,113.28440911977027,22.99182116398201
2017-02-16,0,113.28372031981549,22.991650481486456
2017-02-16,0,113.28557795617935,22.99225255188052
2017-02-16,0,113.28424741757418,22.991956587946618
2017-02-16,0,113.28336394222791,22.991924145286728
2017-02-16,0,113.28408312457202,22.992118375088012
2017-02-16,0,113.28288431071353,22.992076740605594
2017-02-16,0,113.2840860391175,22.992410979804728
2017-02-16,0,113.2821344685148,22.99195320373002
2017-02-16,0,113.28282837573173,22.992136652431803
2017-02-16,0,113.28335304191258,22.992552718727193
2017-02-16,0,113.28274181559084,22.992618188243483
2017-02-16,0,113.28467117287906,22.993237820879635
2017-02-16,0,113.28303183232858,22.992820801172694
2017-02-16,0,113.28508331268824,22.993670352143862
2017-02-16,0,113.2876860249766,22.99438238006401
2017-02-16,0,113.28644247332666,22.994071153190678
2017-02-16,0,113.28690847418532,22.994272573424265
2017-02-16,0,113.28744396038222,22.99441849788236
2017-02-16,0,113.28690079202673,22.994291851396547
2017-02-16,0,113.28982532489236,22.995088118482546
2017-02-16,0,113.29051092003202,22.99527360676712
2017-02-16,0,113.29122122161178,22.995488426032697
2017-02-16,0,113.29193737525804,22.995696822429505
2017-02-16,0,113.29359451344101,22.996159845153006
2017-02-16,0,113.29449854386638,22.996418978162634
2017-02-16,0,113.2969545597629,22.997074077450456
2017-02-16,0,113.2980037688637,22.99736870391122
2017-02-16,0,113.2969073201738,22.99710605810981
2017-02-16,0,113.29540703366747,22.99676344383224
2017-02-16,0,113.29645101426163,22.997059631438653
2017-02-16,0,113.29755166066265,22.997397168419408
2017-02-16,0,113.29874971043745,22.997739093393893
2017-02-16,0,113.29757786082065,22.997460896308763
2017-02-16,0,113.29689211864572,22.997376635300842
2017-02-16,0,113.29853662794036,22.997890691204436
2017-02-16,0,113.30034134617388,22.9983772664678
2017-02-16,0,113.29964980855148,22.99825580902747
2017-02-16,0,113.30131665540935,22.998729394694124
2017-02-16,0,113.30028556259981,22.99846025524051
2017-02-16,0,113.30130869755797,22.998741339738068
2017-02-16,0,113.30289425385303,22.999166489750632
2017-02-16,0,113.30437755278336,22.99956241393687
2017-02-16,0,113.30288536597332,22.99917333531879
2017-02-16,0,113.30173105017872,22.998884037111278
2017-02-16,0,113.29934993018455,22.998398978208517
2017-02-16,0,113.30035928591589,22.998669045864112
2017-02-16,0,113.30174445081632,22.999073065144927
2017-02-16,0,113.3035891881336,22.99957861417441
2017-02-16,0,113.301721305911,22.99908787147996
2017-02-16,0,113.30059476943018,22.99889591452629
2017-02-16,0,113.30179953125446,22.999340310268323
2017-02-16,0,113.3004523315093,22.99898849110844
2017-02-16,0,113.29773252321137,22.99828280862367
2017-02-16,0,113.29868978046873,22.998536242434632
2017-02-16,0,113.2968224943874,22.998067053213564
2017-02-16,0,113.29844870424265,22.998501993727107
2017-02-16,0,113.29676238693881,22.99810371083818
2017-02-16,0,113.29585875613844,22.99787646235769
2017-02-16,0,113.29673567071747,22.998120202992766
2017-02-16,0,113.29772242789149,22.998381392080738
2017-02-16,0,113.29671357775167,22.99813602589973
2017-02-16,0,113.29766126478877,22.998419284582592
2017-02-16,0,113.29592666337886,22.998002227701463
2017-02-16,0,113.29758724243887,22.99844086770953
2017-02-16,0,113.29532948761472,22.997875218169273
2017-02-16,0,113.29432399407102,22.99771119089806
2017-02-16,0,113.29522331503864,22.997964845383997
2017-02-16,0,113.296811021517,22.998436435235107
2017-02-16,0,113.29588525397848,22.99830429343918
2017-02-16,0,113.29665743383295,22.99856517128334
2017-02-16,0,113.2945569049464,22.99808034118822
2017-02-16,0,113.29610027166653,22.998569090523546
2017-02-16,0,113.29447976158924,22.998170257183578
2017-02-16,0,113.29669417837572,22.999088073189633
2017-02-16,0,113.29506038081296,22.998700653229395
2017-02-16,0,113.29403287237413,22.998437470954123
2017-02-16,0,113.29501451637476,22.99875055365183
2017-02-16,0,113.29650226590356,22.999288947270145
2017-02-16,0,113.29488810072667,22.998880760889953
2017-02-16,0,113.292797677289,22.998366196664765
2017-02-16,0,113.29329837421777,22.9985243249018
2017-02-16,0,113.29230665394756,22.998337718825457
2017-02-16,0,113.29323433069369,22.998591640461118
2017-02-16,0,113.2940594034576,22.998992699751437
2017-02-16,0,113.29304762925037,22.998737912186197
2017-02-16,0,113.29575516480514,22.999455771573018
2017-02-16,0,113.29822451142822,23.00021136269479
2017-02-16,0,113.29658784511808,22.999811328229928
2017-02-16,0,113.29932405824266,23.000574892617404
2017-02-16,0,113.29648992839174,22.99989428307405
2017-02-16,0,113.29762327455475,23.000224860696843
2017-02-16,0,113.29874185877816,23.000523437760293
2017-02-16,0,113.3014822408548,23.001411061720482
2017-02-16,0,113.29983797575466,23.001003983271556
2017-02-16,0,113.29800649078373,23.00061344084839
2017-02-16,0,113.29961400503743,23.001197539141256
2017-02-16,0,113.30228434968367,23.001958728585898
2017-02-16,0,113.30064848059938,23.0015496393063
2017-02-16,0,113.3020078361595,23.0019597253379
2017-02-16,0,113.29868096818046,23.001119885588718
2017-02-16,0,113.30028509678704,23.001551657214165
2017-02-16,0,113.30175814301658,23.001982377548725
2017-02-16,0,113.30060698307159,23.001686563656286
2017-02-16,0,113.30173373536083,23.0019958236152
2017-02-16,0,113.30335964326288,23.002478865250506
