routeTime,route,longitude,latitude
2017-02-01,0,113.47348916211085,22.731577099859322
2017-02-01,0,113.47375998677381,22.732757068113195
2017-02-01,0,113.47812293987649,22.737127127947065
2017-02-01,0,113.47815016978825,22.73805042840479
2017-02-01,0,113.47737707755581,22.738083505126216
2017-02-01,0,113.47674405934714,22.7386665594589
2017-02-01,0,113.47018774958185,22.744704223888455
2017-02-01,0,113.44551376135512,22.821679381050853
2017-02-01,0,113.45917640621504,22.835029075852788
2017-02-01,0,113.4454528922394,22.82201326129411
2017-02-01,0,113.45913032369944,22.835684954079603
2017-02-01,0,113.45631006401649,22.83877338387943
2017-02-01,0,113.44141968310944,22.826373863090225
2017-02-01,0,113.44023400255963,22.82763021772691
2017-02-01,0,113.42486195304501,22.81628808192947
2017-02-01,0,113.41795129972917,22.809735770505846
2017-02-01,0,113.43858512889385,22.830183667041734
2017-02-01,0,113.42413851383778,22.81742395991384
2017-02-01,0,113.418394543186,22.812116244108115
2017-02-01,0,113.41504605034984,22.809206430587075
2017-02-01,0,113.41560595877439,22.809921875819757
2017-02-01,0,113.41596455245393,22.810467161024608
2017-02-01,0,113.41427177600254,22.808972964267483
2017-02-01,0,113.41621981863261,22.810855471435968
2017-02-01,0,113.41791198404842,22.812501883343742
2017-02-01,0,113.41825841269656,22.81295822423698
2017-02-01,0,113.41689099345942,22.81195789197296
2017-02-01,0,113.41853758034576,22.81372670510468
2017-02-01,0,113.42040142169236,22.81670556831755
2017-02-01,0,113.41944004518808,22.817550497875448
2017-02-01,0,113.41845362661758,22.8184173509076
2017-02-01,0,113.41488690407728,22.815670630828127
2017-02-01,0,113.42974464206945,22.830238760514337
2017-02-01,0,113.41432780078752,22.816210048071145
2017-02-01,0,113.4167874317355,22.820094479451527
2017-02-01,0,113.41614795892976,22.8207816479749
2017-02-01,0,113.42749839370973,22.83269849874317
2017-02-01,0,113.425773570917,22.834371025747096
2017-02-01,0,113.40934910410331,22.821242963980005
2017-02-01,0,113.41221884691858,22.825128015215256
2017-02-01,0,113.41160399449494,22.82752449083615
2017-02-01,0,113.40876044646322,22.825420300626764
2017-02-01,0,113.40866025666729,22.82592409775815
2017-02-01,0,113.4113172199918,22.82861929702507
2017-02-01,0,113.42217078529931,22.84026219372935
2017-02-01,0,113.41063953504666,22.830910688097642
2017-02-01,0,113.40822504158322,22.828737090248868
2017-02-01,0,113.41031844897054,22.831640036853692
2017-02-01,0,113.42094897440042,22.84249569973234
2017-02-01,0,113.40766475087085,22.83029487960696
2017-02-01,0,113.4095014897916,22.83303694688023
2017-02-01,0,113.4069039446206,22.831444354966077
2017-02-01,0,113.40852045998582,22.834176845445647
2017-02-01,0,113.40610072678224,22.832345293690484
2017-02-01,0,113.40770953758908,22.835021159586436
2017-02-01,0,113.41812946011267,22.845335225646906
2017-02-01,0,113.40662114105089,22.836147703547823
2017-02-01,0,113.4153366952087,22.84737723217502
2017-02-01,0,113.41498143047212,22.848151146765446
2017-02-01,0,113.4042416687535,22.838700068346455
2017-02-01,0,113.40150705972543,22.837690982669496
2017-02-01,0,113.40116572825299,22.838155189561736
2017-02-01,0,113.40137738276559,22.842045588468952
2017-02-01,0,113.41111570285224,22.852038833970152
2017-02-01,0,113.40107401104316,22.842418446554586
2017-02-01,0,113.40060141330649,22.842966010910914
2017-02-01,0,113.39944543112645,22.844305272714966
2017-02-01,0,113.3973609632908,22.8434018316955
2017-02-01,0,113.39799695131082,22.845991267462427
2017-02-01,0,113.39602860750819,22.845186533307235
2017-02-01,0,113.397169340188,22.84697647732214
2017-02-01,0,113.40552814363865,22.857355991205544
2017-02-01,0,113.39592436169742,22.84854252039898
2017-02-01,0,113.39241167027943,22.85023300797374
2017-02-01,0,113.39204844236298,22.850763909650585
2017-02-01,0,113.3910978518392,22.85055427699449
2017-02-01,0,113.39156580917407,22.851496935772285
2017-02-01,0,113.39126561195377,22.85197891232956
2017-02-01,0,113.39841355156544,22.859303592067267
2017-02-01,0,113.38984940555085,22.852835212158205
2017-02-01,0,113.38943283911792,22.85470806741349
2017-02-01,0,113.38901794159771,22.855261351578147
2017-02-01,0,113.39468111014534,22.8628313148736
2017-02-01,0,113.3874539606832,22.85690601581206
2017-02-01,0,113.38672375174399,22.858277378440903
2017-02-01,0,113.3860772008593,22.859142966276806
2017-02-01,0,113.39626149366539,22.870845371850226
2017-02-01,0,113.39358339545088,22.869620375456666
2017-02-01,0,113.40834589279969,22.88416039882835
2017-02-01,0,113.39460717036646,22.87198762073365
2017-02-01,0,113.39929461515203,22.87659621853219
2017-02-01,0,113.3988201239616,22.87720561122171
2017-02-01,0,113.39600074489984,22.876108932148803
2017-02-01,0,113.40146369795288,22.88210713432628
2017-02-01,0,113.40834742043056,22.89144613328159
2017-02-01,0,113.40052091036027,22.883924117829487
2017-02-01,0,113.39777366847827,22.88276632316991
