routeTime,route,longitude,latitude
2017-02-06,0,113.55442575253339,22.76624266077214
2017-02-06,0,113.55043614796837,22.764050513217462
2017-02-06,0,113.54594893399327,22.76816212071606
2017-02-06,0,113.54156201516017,22.771473856751552
2017-02-06,0,113.53458395221196,22.776693630707157
2017-02-06,0,113.5315940517666,22.783904155720126
2017-02-06,0,113.52531501453251,22.78612251248082
2017-02-06,0,113.52043174122997,22.787337077637627
2017-02-06,0,113.51445262151398,22.78905539352377
2017-02-06,0,113.47608425908724,22.802172582873556
2017-02-06,0,113.47000314217232,22.810491362916917
2017-02-06,0,113.46242515051216,22.82261403034008
2017-02-06,0,113.45484506914221,22.83473493763752
2017-02-06,0,113.54903277468162,22.97823730847974
2017-02-06,0,113.58209765705075,23.023681341941227
2017-02-06,0,113.59733182466694,23.04849225907537
2017-02-06,0,113.54749078101221,22.98055714671834
2017-02-06,0,113.58055135427695,23.026009622946166
2017-02-06,0,113.5967142991925,23.049238058908767
2017-02-06,0,113.59301969712948,23.052388314798474
2017-02-06,0,113.59158558701374,23.052844976623238
2017-02-06,0,113.57225583354267,23.03113002102672
2017-02-06,0,113.5430663963251,22.994249590324333
2017-02-06,0,113.52595204612898,22.972093453965
2017-02-06,0,113.54212901183904,22.995225177780657
2017-02-06,0,113.52603602443541,22.973200056409155
2017-02-06,0,113.55959484183636,23.020628324355933
2017-02-06,0,113.52061933039711,22.967763032703058
2017-02-06,0,113.55885079047107,23.02081015476116
2017-02-06,0,113.5231621672763,22.974245200503677
2017-02-06,0,113.5365273217583,22.996687657570924
2017-02-06,0,113.55358115949964,23.021710577852254
2017-02-06,0,113.53543725758712,22.996905240289276
2017-02-06,0,113.55321266189922,23.02177327671537
2017-02-06,0,113.55181115115475,23.02200755650239
2017-02-06,0,113.55020131758384,23.022264958666668
2017-02-06,0,113.54914807926326,23.022436162053918
2017-02-06,0,113.51368882072303,22.97661916143409
2017-02-06,0,113.54652262181213,23.0228602949389
2017-02-06,0,113.50663767440018,22.97092918658594
2017-02-06,0,113.54386437393288,23.023227875430663
2017-02-06,0,113.5428705955806,23.023386024908458
2017-02-06,0,113.5244437601025,22.998975017417585
2017-02-06,0,113.52344639824739,22.99914558782993
2017-02-06,0,113.55202467319684,23.04002943811774
2017-02-06,0,113.53998818041623,23.02377334562372
2017-02-06,0,113.53889310176702,23.02394359728555
2017-02-06,0,113.54935585009498,23.040405499761352
2017-02-06,0,113.53687536954011,23.024246508153727
2017-02-06,0,113.54851839825587,23.0405063406127
2017-02-06,0,113.5195584573794,23.002734042211106
2017-02-06,0,113.54686053433781,23.040682547245275
2017-02-06,0,113.53436715342313,23.024559808268066
2017-02-06,0,113.5459568933878,23.04077616487868
2017-02-06,0,113.54535738764652,23.040852202073626
2017-02-06,0,113.5532191558037,23.052626590602898
2017-02-06,0,113.55946210606388,23.061429020483978
2017-02-06,0,113.55277174381935,23.052726266778528
2017-02-06,0,113.53552598303307,23.02915049661039
2017-02-06,0,113.55898673211887,23.061385300015772
2017-02-06,0,113.55242264585351,23.05284185451909
2017-02-06,0,113.54309056691662,23.041685801351118
2017-02-06,0,113.551686704978,23.05374787139331
2017-02-06,0,113.55057264742399,23.053393835487782
2017-02-06,0,113.54195437250704,23.042099698379573
2017-02-06,0,113.51258109787862,23.00342708873252
2017-02-06,0,113.54012557808221,23.041335570974727
2017-02-06,0,113.52711233384173,23.025317379298325
2017-02-06,0,113.5265402767981,23.025365480319593
2017-02-06,0,113.53537251440943,23.041666515664165
2017-02-06,0,113.53484360919481,23.04170969473612
2017-02-06,0,113.50688922971467,23.003776790972765
2017-02-06,0,113.53438353886186,23.041719976058776
2017-02-06,0,113.52195528505015,23.025664803171143
2017-02-06,0,113.5331735568371,23.041701398200132
2017-02-06,0,113.5203805005831,23.025665626721363
2017-02-06,0,113.53128336589998,23.041695312195532
2017-02-06,0,113.53073741012626,23.041684787326247
2017-02-06,0,113.53218776164161,23.044302911259496
2017-02-06,0,113.5156031975199,23.022722967708944
2017-02-06,0,113.51316448848006,23.019483084953027
2017-02-06,0,113.54095704887058,23.057719535276505
2017-02-06,0,113.54736947863034,23.067980499942788
2017-02-06,0,113.53981962098189,23.05819874459277
2017-02-06,0,113.53786437165662,23.05688522420676
2017-02-06,0,113.54359327627435,23.065051035577802
2017-02-06,0,113.5435563372026,23.065859133270063
2017-02-06,0,113.54241686734831,23.066375183827407
2017-02-06,0,113.54673248760501,23.07255798796587
2017-02-06,0,113.54218176607623,23.066481291960564
2017-02-06,0,113.54542909482963,23.07144046526219
2017-02-06,0,113.55060137009843,23.078620332720188
2017-02-06,0,113.54996437724424,23.0778396423703
2017-02-06,0,113.54499858830698,23.071603207244898
2017-02-06,0,113.54976285267861,23.078184079061987
2017-02-06,0,113.54479961143694,23.071678254397167
2017-02-06,0,113.53884692397463,23.06360311495425
2017-02-06,0,113.52986525154803,23.051733287820394
2017-02-06,0,113.52213710823581,23.041857602470184
2017-02-06,0,113.52919855603983,23.051566176315333
