routeTime,route,longitude,latitude
2017-02-13,0,113.24864425361312,23.061974464311
2017-02-13,0,113.24896446410743,23.06158995938068
2017-02-13,0,113.24851423427212,23.06224745701473
2017-02-13,0,113.24900747450614,23.061615381746897
2017-02-13,0,113.24835754489357,23.062670545982726
2017-02-13,0,113.25056264070993,23.059519199399052
2017-02-13,0,113.24845372731716,23.062589877350426
2017-02-13,0,113.24951032415014,23.061293628765927
2017-02-13,0,113.24862129605246,23.06269204006713
2017-02-13,0,113.24812854355574,23.063501185623224
2017-02-13,0,113.24763189946961,23.06424558691776
2017-02-13,0,113.24825181871037,23.063359845913382
2017-02-13,0,113.24792126094589,23.063904704749582
2017-02-13,0,113.2482853800893,23.063397943005086
2017-02-13,0,113.24865774704439,23.06288037002903
2017-02-13,0,113.24823622282474,23.06353601035182
2017-02-13,0,113.2486856104381,23.062909518866782
2017-02-13,0,113.24940689095827,23.06186745939378
2017-02-13,0,113.24873566675849,23.062950433847725
2017-02-13,0,113.25127343576607,23.05932465799838
2017-02-13,0,113.24866789571509,23.063099972284206
2017-02-13,0,113.25004589091593,23.061118157975578
2017-02-13,0,113.24868863206677,23.063113873669987
2017-02-13,0,113.24958839704271,23.06206062138097
2017-02-13,0,113.248837534282,23.06321278039676
2017-02-13,0,113.24969945534492,23.0622315070183
2017-02-13,0,113.24896592664496,23.063297725168574
2017-02-13,0,113.24862504638536,23.063963792571347
2017-02-13,0,113.24910293775342,23.0633915877711
2017-02-13,0,113.24862627656148,23.064184646000452
2017-02-13,0,113.24921838129549,23.06347200378892
2017-02-13,0,113.24876855636917,23.064282656260506
2017-02-13,0,113.24934290002008,23.06355871266751
2017-02-13,0,113.25019836052779,23.062385153926247
2017-02-13,0,113.24912059469405,23.06404209024573
2017-02-13,0,113.2489280991217,23.06462934415383
2017-02-13,0,113.24868562250393,23.065303321196872
2017-02-13,0,113.24981647666843,23.063676499853436
2017-02-13,0,113.24912454075661,23.0647731051503
2017-02-13,0,113.24890638620698,23.065250614538975
2017-02-13,0,113.24871824516792,23.065894110537176
2017-02-13,0,113.25044969369795,23.063458806219444
2017-02-13,0,113.248393517941,23.066441356859738
2017-02-13,0,113.24770847478486,23.067460453300896
2017-02-13,0,113.24840941643788,23.066452190581877
2017-02-13,0,113.24804856919745,23.067078603816032
2017-02-13,0,113.24846484639835,23.066483021762878
2017-02-13,0,113.24799126540066,23.06717480559203
2017-02-13,0,113.24847090722123,23.066486152541827
2017-02-13,0,113.2498430595796,23.064572747152216
2017-02-13,0,113.24852417380751,23.066513823493274
2017-02-13,0,113.24902522116747,23.066012934902375
2017-02-13,0,113.24979151919955,23.065134138671173
2017-02-13,0,113.24904930499191,23.066211223045148
2017-02-13,0,113.24852712892611,23.067039332571063
2017-02-13,0,113.24904075333683,23.06635912387461
2017-02-13,0,113.24957090610023,23.065880745054518
2017-02-13,0,113.24916858246506,23.06649921852603
2017-02-13,0,113.24990574497616,23.065448205628734
2017-02-13,0,113.24895069000151,23.066832663890374
2017-02-13,0,113.24856905620247,23.067427040808052
2017-02-13,0,113.2489712514472,23.066849520912438
2017-02-13,0,113.2487297342891,23.06753692185183
2017-02-13,0,113.24926996260116,23.06706373307392
2017-02-13,0,113.24888583711301,23.06770603789771
2017-02-13,0,113.24931883701394,23.06709570957462
2017-02-13,0,113.24896378689363,23.06782437220974
2017-02-13,0,113.24943082479369,23.067170349184526
2017-02-13,0,113.24911592524269,23.067649868764413
2017-02-13,0,113.24945111007813,23.067182877815764
2017-02-13,0,113.24896430585788,23.06820104560018
2017-02-13,0,113.24942498269213,23.067640767525816
2017-02-13,0,113.2488376011788,23.068605000984387
2017-02-13,0,113.24956899342594,23.067597160669443
2017-02-13,0,113.24892440543162,23.068653463594604
2017-02-13,0,113.24956201099648,23.06803483083946
2017-02-13,0,113.24917048643212,23.06864189112589
2017-02-13,0,113.2487683484829,23.069316142384192
2017-02-13,0,113.24845529259652,23.06979999014286
2017-02-13,0,113.24814592662334,23.070249395833738
2017-02-13,0,113.24882409717318,23.069355281886185
2017-02-13,0,113.24985809807173,23.068069982164303
2017-02-13,0,113.24903561737918,23.069280730750986
2017-02-13,0,113.24992397702998,23.068103842413432
2017-02-13,0,113.24920395363934,23.069148748970385
2017-02-13,0,113.25006285672336,23.068174680261297
2017-02-13,0,113.24942421869964,23.06914917779213
2017-02-13,0,113.2491899882761,23.069618909466403
2017-02-13,0,113.24949761060809,23.069187684139692
2017-02-13,0,113.24919383155505,23.069728240417962
2017-02-13,0,113.24951230821023,23.069314001140988
2017-02-13,0,113.24899904284243,23.070158822056715
2017-02-13,0,113.24883328143434,23.070828464149056
2017-02-13,0,113.24932799555884,23.07025941902628
2017-02-13,0,113.24992083608042,23.069502170790457
2017-02-13,0,113.25067087251342,23.068442035203116
2017-02-13,0,113.24989694536067,23.069595173773543
2017-02-13,0,113.25147009502591,23.06775467619094
2017-02-13,0,113.25018449806701,23.069639245250606
2017-02-13,0,113.25007371517036,23.070147637906963
2017-02-13,0,113.25037222069629,23.06973712205798
2017-02-13,0,113.2501201386192,23.07017071236403
2017-02-13,0,113.25040841464735,23.06975596195301
2017-02-13,0,113.25019922635599,23.070210977673618
2017-02-13,0,113.25054330682858,23.06972502780671
2017-02-13,0,113.25298037246661,23.0662877578492
2017-02-13,0,113.2503335526165,23.070137666679933
2017-02-13,0,113.25188508584218,23.06797013799265
2017-02-13,0,113.25062002023317,23.069870300518808
2017-02-13,0,113.2515208804545,23.068888958363605
2017-02-13,0,113.2508058014,23.069981926678512
2017-02-13,0,113.25234430535683,23.06796608909949
2017-02-13,0,113.25227992265951,23.0685188768705
2017-02-13,0,113.25262481012227,23.068150332614163
2017-02-13,0,113.25337121201403,23.067127151448087
2017-02-13,0,113.25266331870213,23.068174572591193
2017-02-13,0,113.25209425907546,23.069008343741082
2017-02-13,0,113.25437124066086,23.065778084415353
2017-02-13,0,113.25271121062056,23.068205258785486
2017-02-13,0,113.25376777266463,23.066858867973494
2017-02-13,0,113.25312976063904,23.06779104384811
2017-02-13,0,113.25378038895397,23.066867338405736
2017-02-13,0,113.25314971645093,23.067797468511877
2017-02-13,0,113.25257332192255,23.06873130147612
2017-02-13,0,113.25202125470635,23.0696580606856
2017-02-13,0,113.25288244434465,23.06843191073664
2017-02-13,0,113.2542201723804,23.06656355459253
2017-02-13,0,113.25354572940265,23.067565068518924
2017-02-13,0,113.25316252826725,23.068275056387183
2017-02-13,0,113.25363040227785,23.06761925116992
2017-02-13,0,113.25296433888974,23.06860654246637
2017-02-13,0,113.2536501624498,23.067631230219494
2017-02-13,0,113.25314267542043,23.068596533979562
2017-02-13,0,113.25437155160212,23.066854411000275
2017-02-13,0,113.25296308246713,23.068904255847194
2017-02-13,0,113.25239548226322,23.069789301237417
2017-02-13,0,113.25183460475193,23.07063597491992
2017-02-13,0,113.25242601724891,23.069800386187822
2017-02-13,0,113.25201646503075,23.070424767121864
2017-02-13,0,113.25244809012663,23.069813155587067
2017-02-13,0,113.25332776012293,23.068841537931284
2017-02-13,0,113.25467965153393,23.067048317612077
2017-02-13,0,113.25415964758271,23.06783016561806
2017-02-13,0,113.25344578987617,23.068884500739937
2017-02-13,0,113.25432051430764,23.06802478423441
2017-02-13,0,113.25341224005699,23.069356761152218
2017-02-13,0,113.25445982582796,23.068096876827514
2017-02-13,0,113.25359079003114,23.06943791180313
2017-02-13,0,113.25413967068725,23.068733802786607
2017-02-13,0,113.2554425836463,23.067023923981008
2017-02-13,0,113.2547655354509,23.068015229512607
