routeTime,route,longitude,latitude
2017-02-26,0,113.06803072627847,23.463753702407576
2017-02-26,0,113.06886218956198,23.461534819408747
2017-02-26,0,113.0705961066942,23.455344079584886
2017-02-26,0,113.07113176527825,23.453698935863272
2017-02-26,0,113.0717539300306,23.453683545108014
2017-02-26,0,113.07269128996741,23.45190579794977
2017-02-26,0,113.07420070022174,23.44544096942869
2017-02-26,0,113.07452117265336,23.444531295370837
2017-02-26,0,113.07883799529384,23.445886624473363
2017-02-26,0,113.08766918314801,23.44927501548602
2017-02-26,0,113.09662659803885,23.452589925157742
2017-02-26,0,113.1061802071167,23.456731247010914
2017-02-26,0,113.14599560736842,23.261537130244587
2017-02-26,0,113.15955659000618,23.196418418800786
2017-02-26,0,113.16704588874417,23.16375267489745
2017-02-26,0,113.16764182863109,23.163814533043894
2017-02-26,0,113.15605615152162,23.222848406137967
2017-02-26,0,113.17181282199896,23.14403640148877
2017-02-26,0,113.15653512804597,23.22276392466571
2017-02-26,0,113.15705209173672,23.22263043859061
2017-02-26,0,113.15789888293165,23.222411775335164
2017-02-26,0,113.15105183352358,23.26092621467716
2017-02-26,0,113.15891477061291,23.222177113066518
2017-02-26,0,113.17487517205684,23.144453359179824
2017-02-26,0,113.17178092965767,23.16431577931424
2017-02-26,0,113.17616030302929,23.144652464850328
2017-02-26,0,113.1769134874172,23.144778960912934
2017-02-26,0,113.17343433887444,23.16461303994851
2017-02-26,0,113.16209813453541,23.2238123453426
2017-02-26,0,113.17914675670202,23.145227904246656
2017-02-26,0,113.17559959462027,23.16507384907286
2017-02-26,0,113.18086429894569,23.14319768777282
2017-02-26,0,113.18368291910161,23.129010216376034
2017-02-26,0,113.18425976335963,23.128943855332185
2017-02-26,0,113.18620493273741,23.120069819393137
2017-02-26,0,113.18500687144983,23.12887731449998
2017-02-26,0,113.18693245661485,23.12014582575484
2017-02-26,0,113.18830170906564,23.113555228385856
2017-02-26,0,113.18705590513056,23.120141716936157
2017-02-26,0,113.18714752532114,23.121759533661148
2017-02-26,0,113.1788061548759,23.164196248388578
2017-02-26,0,113.18746687005292,23.121806684732487
2017-02-26,0,113.19035545208257,23.122235848606007
2017-02-26,0,113.19185950836273,23.115576042528623
2017-02-26,0,113.1918387320356,23.12160150894196
2017-02-26,0,113.19209141856132,23.122525866195435
2017-02-26,0,113.19056795871757,23.131417632019012
2017-02-26,0,113.1935330177294,23.13146665888394
2017-02-26,0,113.19404634955103,23.131528562575127
2017-02-26,0,113.19596003311506,23.123200246250242
2017-02-26,0,113.19818685436377,23.113805336395057
2017-02-26,0,113.19782097046594,23.116652143269707
2017-02-26,0,113.19895129070308,23.11123057139718
2017-02-26,0,113.19998764391634,23.106911985943356
2017-02-26,0,113.19988981613777,23.108013403283685
2017-02-26,0,113.19225480731622,23.14682565189688
2017-02-26,0,113.19929982887413,23.11179799562732
2017-02-26,0,113.19850125988087,23.116213830513107
2017-02-26,0,113.19949116239526,23.112413979090743
2017-02-26,0,113.19873441791822,23.116470169803424
2017-02-26,0,113.20007077103385,23.11019881228267
2017-02-26,0,113.20056061229928,23.110471671226954
2017-02-26,0,113.19927807428864,23.11716993263147
2017-02-26,0,113.20039917530434,23.11219876265185
2017-02-26,0,113.19952608211561,23.11764095803782
2017-02-26,0,113.20078166370297,23.112828572944945
2017-02-26,0,113.20120127377903,23.11128666858599
2017-02-26,0,113.20119753710664,23.113570517653883
2017-02-26,0,113.20257342124944,23.106632271440144
2017-02-26,0,113.20128639638078,23.113726029786637
2017-02-26,0,113.20298870644861,23.10721241988771
2017-02-26,0,113.20182624307887,23.114768852842353
2017-02-26,0,113.20316712445678,23.108932618874505
2017-02-26,0,113.20233126009069,23.11591158339364
2017-02-26,0,113.20385207022062,23.109186333479816
2017-02-26,0,113.20528721681875,23.105586960990834
2017-02-26,0,113.20509747691078,23.107904023795793
2017-02-26,0,113.20448356904416,23.111949880741825
2017-02-26,0,113.20534640125148,23.10882670857779
2017-02-26,0,113.20476103351669,23.113156706341375
2017-02-26,0,113.2067064961523,23.10355876035199
2017-02-26,0,113.20555803438745,23.109935037790663
2017-02-26,0,113.20633194952144,23.107094366866423
2017-02-26,0,113.20732510922298,23.104907454775113
2017-02-26,0,113.20689209052738,23.10756449540289
2017-02-26,0,113.20796824962771,23.10243418208296
2017-02-26,0,113.20706334447338,23.107497564432848
2017-02-26,0,113.20752369905865,23.105944986659182
2017-02-26,0,113.20841924414192,23.101508558645346
2017-02-26,0,113.20754696665809,23.10598510703657
2017-02-26,0,113.20804984105699,23.10635042910703
2017-02-26,0,113.20871570357994,23.10328303564072
2017-02-26,0,113.20813717241926,23.10641377480458
2017-02-26,0,113.2091903229792,23.101589817050957
2017-02-26,0,113.20849528772479,23.10683968146839
2017-02-26,0,113.20757225037305,23.11191470267549
2017-02-26,0,113.2080532832938,23.11250083781074
2017-02-26,0,113.20887600361615,23.10934511221024
2017-02-26,0,113.20941934597965,23.107814697644283
2017-02-26,0,113.2039462945993,23.135787885031462
2017-02-26,0,113.21040154324534,23.10356058628404
2017-02-26,0,113.21151757293582,23.100124590405564
2017-02-26,0,113.21215724315569,23.09703683258388
2017-02-26,0,113.21277692368075,23.09422051022633
2017-02-26,0,113.21232663934587,23.09722288359543
2017-02-26,0,113.21316276829928,23.094806058135845
2017-02-26,0,113.21375519473125,23.092121010697685
2017-02-26,0,113.21457524649286,23.090100336821994
2017-02-26,0,113.21439549812457,23.091295753377466
2017-02-26,0,113.21463898976127,23.09014988577041
2017-02-26,0,113.21421472663256,23.092407679420425
2017-02-26,0,113.21476950504136,23.090080360052898
2017-02-26,0,113.2143245997435,23.092484817713263
2017-02-26,0,113.21481252825922,23.0902806852847
2017-02-26,0,113.21441144307909,23.092562744840833
2017-02-26,0,113.2142982860205,23.093878818201105
2017-02-26,0,113.21522761399555,23.090322154533865
2017-02-26,0,113.21478557609203,23.09274736184972
2017-02-26,0,113.21531627416368,23.090699571501876
2017-02-26,0,113.2143615934152,23.09681349884587
2017-02-26,0,113.21388875660948,23.10039285089825
2017-02-26,0,113.2146638453882,23.09777559157355
2017-02-26,0,113.21416003094214,23.100362529032196
2017-02-26,0,113.2146690004368,23.098003380087263
2017-02-26,0,113.21439787532574,23.100325395093286
2017-02-26,0,113.21526460478044,23.096906767306074
2017-02-26,0,113.21578770083501,23.094334947251784
2017-02-26,0,113.21476519070075,23.100378880375107
2017-02-26,0,113.21553200579525,23.09690361577752
2017-02-26,0,113.21591500982653,23.095640730196457
2017-02-26,0,113.21611846701497,23.09463026445378
2017-02-26,0,113.2156927940129,23.096889404881573
2017-02-26,0,113.21618055377952,23.094628700054763
2017-02-26,0,113.2158347478708,23.096878779922665
2017-02-26,0,113.21628444501678,23.094669302163208
2017-02-26,0,113.21597296572615,23.096865636225072
2017-02-26,0,113.21651623395671,23.094253345257084
2017-02-26,0,113.2168590922809,23.094639167717197
2017-02-26,0,113.21712031246149,23.093570774991875
2017-02-26,0,113.21701448464657,23.094649095819456
2017-02-26,0,113.21692192548963,23.097419555306427
2017-02-26,0,113.21647969334171,23.100399695147978
2017-02-26,0,113.21648247007502,23.101054077702763
2017-02-26,0,113.21606042666923,23.10483771732681
2017-02-26,0,113.21625009469871,23.10402127542091
2017-02-26,0,113.2167522106168,23.103730705040437
